* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K0L                 K0                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "MQTLH.A6R7.B2"            23415.03098        259.2433755       -1.717683087        45.23868629       0.3228358174        56.08887923        51.95157551       0.7670087179      0.06533387699     0.005891633535    -0.003360298097   -3.276292884e-06   -2.855908175e-08                 -0                  0     0.004277765273                 -0                 -0                 -0                 -0        464.9695307        61.27817744        112.8985387        103.6654378        53.71591437      -0.1753586636 "QUADRUPOLE"                         0                  0   -7.191806843e-06    0.0009685363632    3.611092461e-08    -1.29467945e-05
 "MQTLH.B6R7.B2"            23416.48598        262.8155198      -0.6135398609        44.59939483      0.09694680576         56.0897654        51.95673763       0.7734397182      0.06062089544      0.00259331321    -0.003092133912    -3.30069975e-06   -3.146576989e-08                 -0                  0     0.004277765273                 -0                 -0                 -0                 -0         464.960581        61.24431961        112.9003073        103.6757563         53.3825649     -0.02924421654 "QUADRUPOLE"                         0                  0   -3.064324446e-06    0.0009601299588   -3.237593757e-08   -8.827718661e-06
 "MQTLH.C6R7.B2"            23417.94098        263.1461853       0.5065962201        44.61267975      -0.1264187494        56.09064498        51.96193585       0.7750591624      0.05628542107   -0.0007211400625    -0.002843225486   -3.304573102e-06   -3.456840609e-08                 -0                  0     0.004277765273                 -0                 -0                 -0                 -0        464.9567902        61.21488116        112.9020675        103.6861164        53.04904335      0.09935142174 "QUADRUPOLE"                         0                  0    9.505932959e-07    0.0009518364819   -6.573936577e-08   -4.667637518e-06
 "MQTLH.D6R7.B2"            23419.39598        260.2271565         1.61489523         45.2788725      -0.3528334039        56.09152891        51.96709491       0.7718569761      0.05230045541    -0.004031107121     -0.00261202278   -3.287888846e-06   -3.788631154e-08                 -0                  0     0.004277765273                 -0                 -0                 -0                 -0        464.9663437        61.19165904        112.9038374        103.6963698         52.7112342       0.2081066299 "QUADRUPOLE"                         0                  0    4.904746971e-06    0.0009438051913   -6.428203675e-08   -5.165645239e-07
 "MQTLH.E6R7.B2"            23420.85198        254.1277856        2.683793879        46.61537552      -0.5879739575        56.09242902        51.97214537       0.7638490599      0.04863856346    -0.007315979486    -0.002397097199   -3.250731561e-06   -4.144252196e-08                 -0                  0     0.004277765273                 -0                 -0                 -0                 -0        464.9971086        61.17659709        112.9056365        103.7063789        52.36456671       0.2959826026 "QUADRUPOLE"                         0                  0    8.849704372e-06    0.0009360326077   -2.829744256e-08    3.576251977e-06
 "MQTLH.F6R7.B2"            23422.30798        245.0007292        3.686721801        48.65530222      -0.8376879967        56.09335667        51.97701738       0.7510859866      0.04527976894     -0.01055530798    -0.002197109408   -3.193337721e-06   -4.525698653e-08                 -0                  0     0.004277765273                 -0                 -0                 -0                 -0        465.0564155        61.17187977        112.9074839        103.7160049         52.0044935       0.3630495212 "QUADRUPOLE"                         0                  0    1.283646174e-05    0.0009283796924     4.19298977e-08    7.561504811e-06
 "BPM_A.7R7.B2"             23451.04698        82.28663326        1.975065177        125.6908726       -1.842835694         56.1257947         52.0369101        0.447735639     -0.01786288004     -0.01055530798    -0.002197109408   -1.841755304e-06   -1.235416737e-07                 -0                  0                 -0                 -0                 -0                 -0                 -0        466.5909509        61.21771124        112.9721009        103.8331788         38.0223681      -0.2529670272 "MONITOR"                            0                  0    1.404148507e-05    0.0007421515396     4.19298977e-08    6.356481481e-06
 "MQ.7R7.B2"                23455.14398        73.11455532       -0.161480726        130.3338513        1.584888476        56.13437856         52.0419017       0.4222315057     -0.02594792474    0.0008240733883    -0.001579584352   -1.721748354e-06   -1.294039271e-07                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        466.7148225        61.21714668        112.9892618        103.8430537        34.03930993       -0.418501364 "QUADRUPOLE"                         0                  0   -5.359695384e-06    0.0007108736622    1.451842522e-08   -1.277252958e-05
 "MQTLI.7R7.B2"             23456.61298        73.65220462      -0.2074861037        125.6786421         1.58864283        56.13756507        52.04372833        0.423536818     -0.02826230654    0.0009699078374    -0.001570191786   -1.721446504e-06   -1.283349251e-07                 -0                  0   -0.0003448128331                 -0                 -0                 -0                 -0        466.7065859        61.25191751        112.9956413        103.8467599        32.55071394      -0.4831434013 "QUADRUPOLE"                         0                  0   -5.577288032e-06    0.0006999493328    2.085463733e-08   -1.304097812e-05
 "MB.A8R7.B2"               23473.29874        84.51709834      -0.4436350339        80.46943912        1.120806599        56.17147994        52.07025806       0.4761797001     -0.05446215082     0.006069086678    -0.001570191785   -1.723517423e-06   -1.157797886e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        466.6068013        61.65922844        113.0635441        103.9004151         17.0806207       -1.647516072 "SBEND"                              0                  0   -5.228348518e-06    0.0005695997295    2.083055593e-08   -1.338877807e-05
 "MB.B8R7.B2"               23488.95824        101.8812853      -0.6651993251        52.24238287       0.6817443584        56.19846726        52.10908085       0.6076767568     -0.07905058918      0.01116809265    -0.001570191785   -1.725410504e-06   -1.039968483e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        466.5133763        62.04237827        113.1175873        103.9786124        6.497349353       -3.894688276 "SBEND"                              0                  0   -4.901425601e-06    0.0004366989098    2.080588122e-08   -1.371479465e-05
 "BPM.8R7.B2"               23490.11099        103.4337202      -0.6815206184         50.7078757       0.6494234037        56.20025451        52.11264571       0.6205508054     -0.08086063279      0.01116809265    -0.001570191785   -1.725547895e-06   -1.031294636e-07                 -0                  0                 -0                 -0                 -0                 -0                 -0        466.5064963        62.07061276        113.1211668        103.9857825        5.885550927       -4.118075513 "MONITOR"                            0                  0   -4.877441567e-06    0.0004265116276    2.080588122e-08   -1.373877869e-05
 "MQ.8R7.B2"                23494.20799         100.210741        2.135275163         50.0350546      -0.8186549201         56.2065245        52.12588496        0.638718746     -0.09095040516    -0.006663114871    -0.003968889218    -1.65202167e-06   -1.044674117e-07                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0        466.5251245        62.08369041        113.1336983        104.0124343        3.843471745       -4.952483909 "QUADRUPOLE"                         0                  0     5.99540395e-06    0.0003910067156   -1.806911605e-07   -2.087485236e-06
 "MQTLI.8R7.B2"             23495.67699         93.9386124        2.143102354        52.57629983      -0.9176414888        56.20893368        52.13044512       0.6285383436     -0.09683839219    -0.007265089573    -0.004058472764   -1.581550048e-06   -1.076313527e-07                 -0                  0    0.0009507905388                 -0                 -0                 -0                 -0        466.5268884         62.0351862         113.138488        104.0215866        3.103620149       -5.238393025 "QUADRUPOLE"                         0                  0    6.098145687e-06     0.000379520684   -1.766264041e-07   -1.459006422e-06
 "MB.A9R7.B2"               23512.36275        38.99490743        1.149734782        92.95391662       -1.502244363        56.25338646        52.16880255       0.5437713793       -0.164557028     -0.00216614077    -0.004058472763   -7.668831929e-07   -1.445119865e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        466.5309682        61.46508763        113.2270547        104.0986342       -5.336395598        -7.45831847 "SBEND"                              0                  0    3.151603837e-06    0.0003025954066   -1.766259942e-07    1.488129338e-06
 "MB.B9R7.B2"               23528.02225        17.58708355       0.2173389208        148.5942678       -2.050891583        56.35539816        52.19007202       0.5463078589      -0.2281106692     0.002932869729    -0.004058472762   -2.299112731e-09   -1.791242987e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        466.5366138        60.93047568        113.4307601        104.1414912        15.68282521       -8.425796384 "SBEND"                              0                  0    3.863262154e-07    0.0003198549282   -1.766205536e-07    4.253960332e-06
 "BPM.9R7.B2"                 23529.176        17.16483688       0.1486378456        153.3733491       -2.091314519        56.36597451        52.19128838       0.5496916088      -0.2327931403     0.002932869729    -0.004058472762    5.403379315e-08   -1.816744461e-07                 -0                  0                 -0                 -0                 -0                 -0                 -0        466.5371016         60.8910774        113.4518893        104.1439475        20.27158452       -8.473256452 "MONITOR"                            0                  0    1.825497836e-07     0.000324552329   -1.766205536e-07    4.457736764e-06
 "MQ.9R7.B2"                  23533.273        18.36946629      -0.5671196974        157.7042611        2.086724889         56.4038073         52.1953961       0.5848291507       -0.239527329      0.01799310233     0.002336309424    2.604410846e-07   -1.830890302e-07                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        466.6215172        60.84825956         113.527477        104.1521691        37.68280166       -8.626689175 "QUADRUPOLE"                         0                  0   -9.467198112e-06    0.0003450507408   -6.284997433e-08   -3.850129705e-06
 "MQTLI.A9R7.B2"              23534.742        20.21261009      -0.6899599998        151.4771704        2.165714409        56.41595524        52.19690846       0.6115902762       -0.235963665      0.01850313717     0.002538367185    3.393914599e-07   -1.789990875e-07                 -0                  0   -0.0008505189522                 -0                 -0                 -0                 -0         466.702794        60.84388913        113.5517495        104.1550578        43.15960816       -8.680585286 "QUADRUPOLE"                         0                  0   -9.849480291e-06    0.0003534313906   -5.127126322e-08   -4.062701365e-06
 "MQTLI.B9R7.B2"              23536.197        22.39897654      -0.8152215016        145.0919021        2.234487482        56.42684941        52.19847016       0.6388564218      -0.2321407331      0.01903607201     0.002737284028    4.180109991e-07   -1.747256774e-07                 -0                  0   -0.0008505189522                 -0                 -0                 -0                 -0        466.7862093        60.83656792        113.5735149        104.1580331         47.8411581       -8.734786464 "QUADRUPOLE"                         0                  0   -1.022087223e-05    0.0003619529583   -3.918054434e-08   -4.300499602e-06
 "MB.A10R7.B2"              23552.82676         70.0633173       -2.050947916        82.19663156        1.547605487        56.49579617        52.22280061       0.9918754605      -0.1866204271      0.02413454781     0.002737284027    1.319643271e-06   -1.245048746e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        467.7587977        60.73672262        113.7111491        104.2049144        67.30817392       -9.374878576 "SBEND"                              0                  0   -1.087173466e-05    0.0004712388033   -3.918769067e-08   -3.648869128e-06
 "MB.B10R7.B2"              23568.48626         152.516051       -3.214333591        43.85582886       0.9007989789         56.5199991        52.26479672        1.406259705      -0.1437559607      0.02923233618     0.002737284026    2.168632456e-06   -7.721415755e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        468.6751472        60.64956416        113.7593119        104.2872258        68.32831093       -9.480630741 "SBEND"                              0                  0   -1.148447895e-05    0.0005939493382   -3.919372084e-08   -3.035149546e-06
 "BPM.10R7.B2"              23569.63902        160.0254469       -3.299983096        41.83391892       0.8531852196        56.52117348        52.26908053        1.439957296      -0.1406005527      0.02923233618     0.002737284026    2.231127458e-06   -7.373291734e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        468.7427212        60.64342845        113.7616428        104.2956695        68.29092661       -9.418027939 "MONITOR"                            0                  0   -1.152965962e-05    0.0006037414072   -3.919372084e-08    -2.98996888e-06
 "MQ.10R7.B2"               23573.73602        173.1178166        1.357331657         38.8246918      -0.3643722655        56.52500807        52.28563834        1.495416978      -0.1352618921     -0.01237721759    -0.001041568636    2.352826324e-06   -6.430191948e-08                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0        468.8337492        60.68776403        113.7692826        104.3285214        68.11281433       -9.053577692 "QUADRUPOLE"                         0                  0    5.624145739e-06    0.0006399142259    3.874876134e-08    1.474572017e-05
 "MQTLI.10R7.B2"            23575.20502        167.9033094        2.294993019        40.25311481      -0.6365894602        56.52637733        52.29156281        1.471711563      -0.1372970031     -0.02085402524    -0.001820331602    2.328127433e-06   -6.284625148e-08                 -0                  0     0.005714303089                 -0                 -0                 -0                 -0        468.8569005        60.73050614        113.7720305        104.3404146        68.02836105       -8.877502004 "QUADRUPOLE"                         0                  0    9.464918361e-06    0.0006531587073    1.762222341e-07    1.830309313e-05
 "MB.A11R7.B2"              23591.89077        101.7046962         1.67237747        71.21657653       -1.219093191        56.54675482        52.34200223        1.160194497      -0.1676706191     -0.01575637437    -0.001820331602    1.923271909e-06   -4.967529538e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        469.3394562        61.22297733        113.8129188        104.4421052        65.49337992       -6.583570988 "SBEND"                              0                  0    1.240684328e-05    0.0007515565356    1.762524686e-07    1.536247491e-05
 "MB.B11R7.B2"              23607.55027        58.48027071        1.087877529        117.9580633       -1.765770374        56.57929734        52.36932846       0.9499088522      -0.1961761238     -0.01065827472    -0.001820331602    1.543260283e-06   -3.731441114e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        469.7929171        61.68663487        113.8781287        104.4975074        56.88917589       -4.970518314 "SBEND"                              0                  0    1.516843551e-05     0.000754608198     1.76277683e-07    1.260226672e-05
 "BPM.11R7.B2"              23622.41973         34.3832165       0.5326968643        178.1888184       -2.284866624        56.63309188        52.38568063       0.7914265017      -0.2232434701     -0.01065827472    -0.001820331602    1.182396468e-06   -2.557715769e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        470.2241777        62.12817888        113.9858362        104.5309135         34.2602903       -3.980678346 "MONITOR"                            0                  0    1.778958817e-05    0.0006774755673     1.76277683e-07    9.981114059e-06
 "MQ.11R7.B2"               23626.51673        33.31694734       -0.481822387        182.0123638        2.560293166        56.65280448         52.3892279       0.7797940251      -0.2213867258      0.01000462951     0.004172779566    1.130122729e-06    -2.13592664e-08                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        470.2601357        62.15770426        114.0252996        104.5381015        24.99985933       -3.768895676 "QUADRUPOLE"                         0                  0    3.404913013e-07    0.0006441407445   -9.426643171e-08   -7.591278017e-06
 "MQTLI.11R7.B2"            23627.98573        34.77375125      -0.5060868921        174.7785607          2.3482573        56.65967387        52.39053905       0.7940491692      -0.2153799495     0.009323359472     0.003984259377    1.138342912e-06   -1.930117059e-08                 -0                  0     0.000864730594                 -0                 -0                 -0                 -0        470.2247538        62.12861698        114.0390521        104.5408528         21.8294833       -3.691222943 "QUADRUPOLE"                         0                  0    7.496036011e-07    0.0006326957958   -1.000582868e-07    -6.89747489e-06
 "MB.A12R7.B2"              23644.67148        61.71851865       -1.108719023        106.7903092        1.726357442        56.71831486         52.4100259       0.9860711016      -0.1488992903      0.01442178716     0.003984278726    1.222561295e-06    3.915266382e-09     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        469.2924514        59.89205775        114.1558062        104.5546496      -0.2886944823       -2.570508386 "SBEND"                              0                  0    -9.41970739e-07    0.0005333237442   -1.014733069e-07   -5.204969836e-06
 "MB.B12R7.B2"              23660.33098        105.2974684       -1.674149498        61.86239561        1.142693191        56.74942837        52.44088214        1.248359938     -0.08650747828      0.01951973643     0.003984278726    1.301564131e-06    2.570379067e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        468.9309657        59.51477436        114.2181806        104.6175492       -5.913359343       -1.033020814 "SBEND"                              0                  0   -2.530138657e-06     0.000491444526   -1.014812035e-07   -3.615881345e-06
 "MB.C12R7.B2"              23675.99049        166.5824243       -2.239387838        35.21426887       0.5590289401        56.76829045        52.49533644        1.590476322      -0.0241156662      0.02461712973     0.003984278725    1.380529895e-06    4.749231496e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        468.5701918        59.14096147        114.2560523          104.72766       -6.645939255       0.3920539284 "SBEND"                              0                  0    -4.11843656e-06    0.0004993214912   -1.014862096e-07   -2.026689865e-06
 "BPM.12R7.B2"              23677.14324        171.7933257       -2.281010737        33.97495343         0.51606331        56.76937498        52.50064159        1.618853778     -0.01952277995      0.02461712973     0.003984278725    1.386341307e-06     4.90962468e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        468.5436084        59.11356638        114.2582322        104.7383594       -6.624227325       0.4201653821 "MONITOR"                            0                  0   -4.235425057e-06    0.0005018676165   -1.014862096e-07   -1.909701368e-06
 "MQT.12R7.B2"              23678.05724        176.0437614        -2.47254695         33.0531693       0.5117669255        56.77021155        52.50498255        1.641589599     -0.01587873954      0.02609190655     0.003999155184    1.391149373e-06    5.036076478e-08                 -0                  0   -0.0009006305559                 -0                 -0                 -0                 -0        468.5218711        59.09199348        114.2599141        104.7471128       -6.602731216       0.4275291163 "QUADRUPOLE"                         0                  0   -4.780883724e-06    0.0005040779133   -9.554327576e-08   -2.271501404e-06
 "MQ.12R7.B2"               23681.45524        177.5303763        2.481647546        32.75690369      -0.5021674516        56.77321933        52.52172859         1.65835343     -0.00274935398     -0.02033474633     0.003757920007    1.352511525e-06    5.720423386e-08                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0        468.4945492        58.99439756        114.2659332        104.7806526       -6.491394154       0.3245484119 "QUADRUPOLE"                         0                  0    9.186316924e-06    0.0005137074886    1.022104642e-07    1.214059138e-05
 "MB.A13R7.B2"              23698.11999        106.0131053        1.809866698         60.1099302       -1.139200739        56.79260025        52.58300265        1.355923976      0.05987547536     -0.01523754455     0.003757924251    8.151821717e-07    1.045316116e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0          480.98464        60.93875116        114.3041082        104.9007173       -4.493378533       -1.697364194 "SBEND"                              0                  0    1.084798824e-05    0.0005352439734    9.960985717e-08    1.047994826e-05
 "MB.B13R7.B2"               23713.7795        59.21801732         1.17840547        105.1624198       -1.737805191        56.82426368        52.61455585        1.153760487       0.1187226656     -0.01013980893     0.003757924251     3.10241363e-07    1.490041194e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        480.4899885        60.50376068        114.3673053        104.9627462        3.229072678       -3.460917471 "SBEND"                              0                  0    1.240889483e-05    0.0005050457537    9.962737701e-08    8.919993307e-06
 "MB.C13R7.B2"              23729.43901        32.20183801       0.5468115478        168.9626085       -2.336409643        56.88263633        52.63329616        1.031427239       0.1775698559    -0.005041784511     0.003757924251   -1.947082823e-07    1.934766272e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        479.9954132        60.07157906        114.4839205        104.9991342        27.63848255       -4.599257757 "SBEND"                              0                  0    1.396995225e-05    0.0004259726979    9.964205921e-08    7.359784287e-06
 "BPM.13R7.B2"              23730.59176        30.99476564       0.5003101959        174.4000099       -2.380475075        56.88844489        52.63436494        1.025615346       0.1819018097    -0.005041784511     0.003757924251   -2.318794137e-07    1.967504088e-07                 -0                  0                 -0                 -0                 -0                 -0                 -0        479.9589954        60.03987235        114.4955281        105.0011907        30.41422217       -4.664512902 "MONITOR"                            0                  0     1.40848149e-05     0.000418220401    9.964205921e-08    7.244921639e-06
 "MQT.13R7.B2"              23731.50576         30.1147669       0.4607336001        178.7783255       -2.399346336        56.89320702        52.63518876        1.021021882       0.1853338963    -0.004949949638     0.003741321444   -2.613554963e-07    1.993432826e-07                 -0                  0   -8.987393471e-05                 -0                 -0                 -0                 -0        479.9301501        60.01477347        114.5050447        105.0027742        32.69467782       -4.714784477 "QUADRUPOLE"                         0                  0    1.413846294e-05    0.0004118855634    9.772841085e-08    7.117036717e-06
 "MQ.13R7.B2"               23734.90376        29.83879543      -0.4470973403        180.2111899        2.410766699        56.91158244        52.63815335        1.046416254       0.1902352391      0.02240424337    -0.001315312681   -3.836637697e-07    2.005964307e-07                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        479.9047246        60.00600774        114.5417598        105.0086378        41.38019247       -4.895483297 "QUADRUPOLE"                         0                  0    3.254323572e-06    0.0003882522032   -1.828897813e-07   -3.268366527e-06
 "MB.A14R7.B2"              23751.56851        55.90672066       -1.117132598        110.3589641        1.780853351         56.9784715        52.65700461        1.456226702       0.1683157565       0.0275018842    -0.001315322773    -1.06584661e-06    1.579678311e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0         480.942473        62.73027402        114.6761066        105.0810526        65.45285038       -6.001004921 "SBEND"                              0                  0    4.507065253e-07    0.0003263636112   -1.679679663e-07   -4.641001959e-07
 "MB.B14R7.B2"              23767.22802        100.7522161       -1.746616313        63.85342987        1.188942523        57.01192483        52.68686901        1.923336951       0.1477184926      0.03259877588    -0.001315322773   -1.706848086e-06     1.17910666e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        481.2843698         63.0233072        114.7428386        105.1394794        69.44269132       -7.468181358 "SBEND"                              0                  0   -2.178961561e-06    0.0003532221082   -1.679662108e-07     2.16617467e-06
 "MB.C14R7.B2"              23782.88752        165.3096938        -2.37589948        35.88595711       0.5970316961        57.03128419        52.73991018        2.470255521       0.1271212287      0.03769473906    -0.001315322773   -2.347800946e-06    7.785350096e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0         481.626478        63.32033946        114.7813831        105.2442722        68.71597765       -8.697049582 "SBEND"                              0                  0   -4.808437687e-06    0.0004624473891   -1.679596713e-07     4.79638784e-06
 "BPM.14R7.B2"              23784.04027        170.8407575       -2.422236292         34.5597259       0.5534590058        57.03237592        52.74512076        2.513708278       0.1256049899      0.03769473906    -0.001315322773   -2.394981362e-06     7.49047486e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        481.6517505        63.34238999        114.7835537        105.2545989        68.60835926       -8.703430367 "MONITOR"                            0                  0   -5.002053643e-06    0.0004737425685   -1.679596713e-07    4.990003796e-06
 "MQT.14R7.B2"              23784.95427        175.3042672       -2.465500729        33.57917856       0.5201606459         57.0332165        52.74939144        2.548176434       0.1244020447      0.03778935643    -0.001319960824   -2.432404428e-06    7.256629242e-08                 -0                  0   -3.721964343e-05                 -0                 -0                 -0                 -0        481.6718168        63.35988227        114.7852247        105.2630654        68.52071531       -8.692696494 "QUADRUPOLE"                         0                  0    -5.17348519e-06    0.0004830156218   -1.679585567e-07    5.125602243e-06
 "MQ.14R7.B2"               23788.35227        176.8075784        2.468046836        33.26508156       -0.506415747        57.03623678        52.76587746        2.565137718       0.1252531849     -0.03413843671     0.002128625144    -2.46511958e-06    6.687425679e-08                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0        481.6968587        63.45341261        114.7912604         105.295969        68.17154881       -8.517023387 "QUADRUPOLE"                         0                  0    8.658542956e-06    0.0005193426551    2.167838268e-07    1.930976937e-05
 "MB.A15R7.B2"              23805.01703        105.6844186        1.799847174        60.63306322        -1.13585528        57.05568779        52.82638108         2.03266791       0.1607261047     -0.02904226258     0.002128618871   -2.000250216e-06    5.617375568e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        462.8551961        60.28998564        114.8320772        105.4210911        64.71326167       -6.317104414 "SBEND"                              0                  0    1.222338144e-05    0.0006374295646    2.138082283e-07    1.574590222e-05
 "MB.B15R7.B2"              23820.67653        59.14997439        1.171780676        105.4691184       -1.727329366        57.08741956        52.85774976        1.614320724       0.1940592332      -0.0239455442     0.002128618871   -1.563363888e-06    4.611872533e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        463.4062432        60.77129105        114.8956439        105.4847323        55.10471914       -4.544926004 "SBEND"                              0                  0    1.557288266e-05      0.00064014986    2.138335586e-07    1.239758012e-05
 "MB.C15R7.B2"              23836.33604        32.28810705       0.5435822313        168.8295567       -2.318803452         57.1457456        52.87647007        1.275790661       0.2273923618     -0.01884814378     0.002128618871   -1.126433031e-06    3.606369498e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        463.9578495        61.25460935        115.0123988        105.5230624         29.6974799       -3.424910484 "SBEND"                              0                  0    1.892263828e-05    0.0005379803087    2.138527984e-07    9.048904913e-06
 "BPM.15R7.B2"              23837.48879        31.08819175       0.4973308392        174.2257618       -2.362343993        57.15153766        52.87753981        1.254063381       0.2298461336     -0.01884814378     0.002128618871   -1.094267528e-06    3.532350794e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0        463.9985039        61.29026306        115.0239905        105.5252668        27.02242943       -3.361189182 "MONITOR"                            0                  0    1.916915766e-05    0.0005263141606    2.138527984e-07    8.802385533e-06
 "MQT.15R7.B2"              23838.40279        30.21241771        0.461192975        178.5766878        -2.40002399        57.15628488        52.87836452        1.236832642       0.2317923462     -0.01887006545     0.002132711137   -1.068760951e-06    3.473672358e-08                 -0                  0    1.768089252e-05                 -0                 -0                 -0                 -0        464.0307439         61.3185474        115.0334909        105.5269677        24.85104364       -3.312135098 "QUADRUPOLE"                         0                  0    1.937386358e-05    0.0005166602622    2.143475224e-07    8.616010246e-06
 "MQ.15R7.B2"               23841.80079        29.94005328      -0.4488809095        180.0307901        2.404929721        57.17459925        52.88133227        1.223137283       0.2294088962      0.01362648431    -0.004067019646   -1.016812131e-06    3.116635125e-08                 -0                  0     -0.02666296253                 -0                 -0                 -0                 -0        464.0746598        61.33107608        115.0701544        105.5329629        16.79796093       -3.136285481 "QUADRUPOLE"                         0                  0    6.081986975e-06      0.00047944391     -1.7503549e-07   -4.560867988e-06
 "MB.A16R7.B2"              23858.46554        56.04441715       -1.117536875        110.3404762        1.776982484        57.24128072         52.9001946        1.486665401        0.161633282      0.01872389598    -0.004067005135   -1.009823751e-06    5.775814405e-09     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        462.5747506        59.60428129        115.2028747        105.5288745       -2.928367366       -2.031572616 "SBEND"                              0                  0     3.20315853e-06    0.0003500780662   -1.727508648e-07   -1.681245562e-06
 "MB.B16R7.B2"              23874.12505        100.8822977       -1.745725744        63.92712012        1.186926988        57.27467044        52.93004411        1.816316353      0.09794601739      0.02382086815    -0.004067005134   -1.003227352e-06   -1.808311961e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        462.3268668        59.16482752        115.2698526        105.5896286       -4.274640692      -0.4208351151 "SBEND"                              0                  0    4.985543698e-07    0.0003159484547    -1.72751249e-07    1.023947851e-06
 "MB.C16R7.B2"              23889.78455        165.3916086       -2.373714169         35.9937184       0.5968714909        57.29401243        52.98297104        2.225778675      0.03425875279      0.02891716184    -0.004067005134   -9.966023789e-07   -4.194205362e-08     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        462.0799682        58.72815152        115.3087351        105.6965533       -2.115059739        1.431128086 "SBEND"                              0                  0   -2.205998972e-06    0.0003665334904   -1.727467127e-07      3.7291121e-06
 "BPM.16R7.B2"              23890.93731        170.9175242       -2.419955689         34.6676991       0.5534353782        57.29510365         52.9881657        2.259113009       0.0295705036      0.02891716184    -0.004067005134   -9.961135528e-07   -4.369839578e-08                 -0                  0                 -0                 -0                 -0                 -0                 -0         462.061779        58.69609483        115.3109322        105.7070221       -1.931027726        1.516900281 "MONITOR"                            0                  0   -2.405133203e-06    0.0003736047579   -1.727467127e-07    3.928246331e-06
 "MQT.16R7.B2"              23891.85131        175.3767968        -2.46314727        33.68709469       0.5202493254        57.29594386        52.99242288        2.285556869      0.02585310318      0.02900205691    -0.004067991601   -9.957319002e-07   -4.509070612e-08                 -0                  0   -3.721964343e-05                 -0                 -0                 -0                 -0        462.0473374         58.6706914        115.3126242        105.7155996       -1.784929369        1.572770078 "QUADRUPOLE"                         0                  0   -2.577119597e-06    0.0003795377806   -1.728028787e-07    4.072058957e-06
 "MQ.16R7.B2"               23895.24931        176.8580453        2.472137876        33.38053823      -0.5090628428        57.29896308        53.00885379        2.284424741      0.01291981128     -0.03526284495    -0.003548332765   -9.517347825e-07    -5.23120803e-08                 -0                  0      0.02786931233                 -0                 -0                 -0                 -0        462.0251565        58.57367909        115.3186691        105.7484569       -1.228717409        1.664428119 "QUADRUPOLE"                         0                  0    8.147415518e-06    0.0004035135149    1.707964609e-07    1.522074308e-05
 "MB.A17R7.B2"              23911.91406        105.6267908        1.802230933        60.82292229       -1.137670671        57.31841664        53.06914822        1.733217662     -0.04621232584     -0.03016632727     -0.00354833872   -4.897828968e-07   -1.002365216e-07     0.005099988074                  0                 -0                 -0                 -0                 -0                 -0        477.7214182        61.66603673        115.3549819        105.8676276        3.501712517       0.3054537238 "SBEND"                              0                  0    1.103388586e-05    0.0004733093398    1.732224868e-07    1.233506075e-05
