* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K0L                 K0                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "MB.A34R7.B1"              18485.84637        105.9333695        1.808731316         60.6578916        -1.13599605        43.71410829        40.29525148        1.470547197       0.1671104968     -0.02277106261    -0.001175371716    3.494954867e-08   -3.231654063e-11     0.005099988074                  0                  0                  0                  0                  0                  0        512.0689799        286.4781556        87.72823099        80.23785244        65.64740809       -10.48927149 "SBEND"                              0                  0   -1.911978789e-06   -0.0001529276264    1.126845429e-08    -1.40094136e-06
 "MB.B34R7.B1"              18501.50687        59.16944616        1.177362063        105.4992753       -1.727347958        43.74579899        40.32661112        1.150388622       0.1487035943     -0.01767341883    -0.001175371716    3.096069451e-08   -3.440270605e-11     0.005099988074                  0                  0                  0                  0                  0                  0        512.3286705        286.3593981        87.79179107        80.30089335        64.60098905       -9.438039511 "SBEND"                              0                  0   -1.735800414e-06   -0.0001476859926    1.126573173e-08   -1.577391811e-06
 "MB.C34R7.B1"              18517.16736        32.18279861       0.5458602277        168.8623858       -2.318699867        43.80421869        40.34532811       0.9100654275       0.1302966918     -0.01257527164    -0.001175371716    2.697095846e-08   -3.648887148e-11     0.005099988074                  0                  0                  0                  0                  0                  0        512.5892283        286.2416769        87.90880904        80.33864927        47.29217303        -7.18782042 "SBEND"                              0                  0   -1.559662895e-06    -0.000147966051    1.126268828e-08   -1.753797331e-06
 "BPM.34R7.B1"              18518.32061        30.97741424       0.4993486469        174.2606758       -2.362247343        43.81003309         40.3463981       0.8955630291       0.1289411974     -0.01257527164    -0.001175371716    2.667711988e-08   -3.664249784e-11                  0                  0                  0                  0                  0                  0                  0        512.6084649        286.2330521        87.92045098        80.34081299         44.7250611       -7.025220591 "MONITOR"                            0                  0    -1.54667423e-06   -0.0001482049152    1.126268828e-08   -1.766785997e-06
 "MQ.34R7.B1"               18522.63261        29.80922255      -0.4448285748         180.039816        2.408771025        43.83318743        40.35019004       0.8774320703       0.1186892253      0.01069810612    -0.004480457317    2.666479495e-08   -3.570067169e-11                  0                  0     -0.02666296253                  0                  0                  0                  0        512.5977703        286.2100812        87.96680359        80.34842711        33.60849232       -6.421086434 "QUADRUPOLE"                         0                  0    2.500898264e-06   -0.0001494771871   -6.159622962e-09    2.128255804e-06
 "MB.C34L8.B1"              18539.29786        55.79490162       -1.114418895        110.2473563        1.779132855        43.90018518        40.36906046        1.092171109      0.04402129209      0.01579629281    -0.004480457549    3.412023253e-08    -2.17002734e-11     0.005099988074                  0                  0                  0                  0                  0                  0        512.3860902        295.1893875         88.1002995        80.38242927       0.9225570314       -2.798592654 "SBEND"                              0                  0    2.397954823e-06   -0.0001539742404   -6.158293672e-09    2.230922712e-06
 "MB.B34L8.B1"              18554.95835         100.552007       -1.743505014        63.78911637        1.187455416        43.93370849         40.3989573        1.375998236     -0.02614488961       0.0208940278    -0.004480457549    4.112518429e-08   -8.543963218e-12     0.005099988074                  0                  0                  0                  0                  0                  0        511.8413453        294.6090641        88.16744366        80.44216197       -10.47197449        4.637910962 "SBEND"                              0                  0    2.301260755e-06   -0.0001550779863   -6.154140598e-09     2.32733513e-06
 "MB.A34L8.B1"              18570.61884        165.0098922       -2.372390926        35.86279926       0.5957779778        43.95310612        40.45204752        1.739654317     -0.09631107131      0.02599116764    -0.004480457549    4.812896463e-08    4.612346969e-12     0.005099988074                  0                  0                  0                  0                  0                  0        511.2971875        294.0288674        88.20633665        80.54828113       -14.31498747        19.91402485 "SBEND"                              0                  0    2.204633961e-06   -0.0001531586205   -6.149812228e-09    2.423681255e-06
 "BPM.33L8.B1"              18571.77209        170.5352229       -2.418715413        34.53888917       0.5522065294        43.95420029         40.4572636        1.769628562      -0.1014781471      0.02599116764    -0.004480457549    4.864467458e-08    5.581184808e-12                  0                  0                  0                  0                  0                  0                  0        511.2570673        293.9861035         88.2085322        80.55870876       -14.46391958         21.3563002 "MONITOR"                            0                  0    2.197541706e-06   -0.0001528978256   -6.149812228e-09    2.430773509e-06
 "MQ.33L8.B1"               18576.08409        176.4531081        2.468679974        33.26256569      -0.5086471865        43.95806839        40.47802786        1.803301659      -0.1256502575     -0.02460010729    -0.007697952041    4.844355866e-08    9.528472952e-12                  0                  0      0.02786931233                  0                  0                  0                  0        511.1964522        293.8956628        88.21627464        80.60019074        -14.9304573        26.67856577 "QUADRUPOLE"                         0                  0    -1.99495904e-06   -0.0001520013171    4.493733365e-09    -1.86388782e-06
 "MB.C33L8.B1"              18592.74934        105.3338827        1.798832414        60.72590404       -1.139293451        43.97757215        40.53848714        1.429778468      -0.2539385324     -0.01950299548    -0.007697952041     3.30586116e-08    2.724742033e-11     0.005099988074                  0                  0                  0                  0                  0                  0         510.825026        294.0893082        88.25510875        80.72078468       -15.84312403        35.86863098 "SBEND"                              0                  0   -1.920369605e-06   -0.0001510628267    4.490265432e-09   -1.938752347e-06
 "MB.B33L8.B1"              18608.40983        58.85314871        1.169178017        105.6904937       -1.731917868        44.00944057        40.56980024        1.160799721      -0.3744922695     -0.01440532813    -0.007697952041    1.860025304e-08    4.389808718e-11     0.005099988074                  0                  0                  0                  0                  0                  0        510.4762788        294.2724993        88.31868233        80.78310622       -12.16217079        35.72446161 "SBEND"                              0                  0   -1.850351181e-06   -0.0001524497399    4.486669597e-09    -2.00904656e-06
 "MB.A33L8.B1"              18624.07033        32.09596516       0.5393919658        169.2166664       -2.324542285         44.0681075        40.58848054       0.9716560582      -0.4950460067    -0.009307250467    -0.007697952041    4.141364662e-09    6.054875403e-11     0.005099988074                  0                  0                  0                  0                  0                  0        510.1278322        294.4569171        88.43585266        80.82016247        8.763659844        33.95649536 "SBEND"                              0                  0   -1.780394678e-06   -0.0001560330985    4.482945962e-09   -2.079283545e-06
 "BPM.32L8.B1"              18625.22358        30.90535404       0.4930067773        174.6285399       -2.368183469        44.07393655        40.58954828       0.9609224973      -0.5039236495    -0.009307250467    -0.007697952041    3.076594117e-09    6.177491819e-11                  0                  0                  0                  0                  0                  0                  0        510.1021705        294.4705416         88.4474987        80.82227555        11.53325795        33.81938357 "MONITOR"                            0                  0   -1.775224733e-06   -0.0001563837535    4.482945962e-09   -2.084453491e-06
 "MQ.32L8.B1"               18629.53558        29.78711441      -0.4501331766        180.4275912        2.413111188        44.09712672        40.59333215       0.9599080179      -0.5157239999      0.01597597162     0.006115117933   -8.627218184e-10    6.372597438e-11                  0                  0     -0.02666296253                  0                  0                  0                  0        510.0904684        294.4998783        88.49383494        80.82981546        23.09741223        33.30333743 "QUADRUPOLE"                         0                  0    2.482940621e-06   -0.0001579514202   -4.308270198e-09    2.046738718e-06
 "MB.C32L8.B1"              18646.20082        56.00214018       -1.122876171        110.5001433         1.78289303         44.1640189        40.61216051        1.262602421      -0.4138140477      0.02107391512     0.006115117884   -1.600773546e-08    5.308014045e-11     0.005099988074                  0                  0                  0                  0                  0                  0        510.5796197        283.9217975        88.62816151        80.87106194        53.73871642        30.09355863 "SBEND"                              0                  0     2.41095249e-06   -0.0001640237212   -4.299739601e-09    2.118432829e-06
 "MB.B32L8.B1"              18661.86132        101.0705207       -1.754923953        63.93266074        1.190670924        44.19739197        40.64198879        1.629077108      -0.3180482765      0.02617125842     0.006115117884   -3.023919006e-08    4.307614697e-11     0.005099988074                  0                  0                  0                  0                  0                  0        511.0668271        284.4933202        88.69478245        80.93080418        62.63945672        23.21557764 "SBEND"                              0                  0    2.343342171e-06   -0.0001675483193   -4.295819901e-09    2.185740989e-06
 "MB.A32L8.B1"              18677.52181        165.9324244       -2.386770221        35.91416049       0.5984488187        44.21668541        40.69497766        2.075373541      -0.2222825053      0.03126785625     0.006115117884   -4.446978332e-08    3.307215349e-11     0.005099988074                  0                  0                  0                  0                  0                  0        511.5539367        285.0648508        88.73324444        81.03686731        64.82582299        8.424872699 "SBEND"                              0                  0    2.275789789e-06   -0.0001689609619   -4.291777837e-09    2.252986889e-06
 "BPM.31L8.B1"              18678.67506        171.4911724       -2.433312779        34.58413638       0.5548372607        44.21777349         40.7001866        2.111433114      -0.2152302618      0.03126785625     0.006115117884   -4.551768659e-08    3.233545396e-11                  0                  0                  0                  0                  0                  0                  0        511.5898855        285.1069901         88.7354114        81.04729145        64.87945743        6.986527497 "MONITOR"                            0                  0    2.270840307e-06   -0.0001689815513   -4.291777837e-09     2.25793637e-06
 "MQ.31L8.B1"               18682.98706        177.4499744        2.481860462        33.28830197      -0.5068607105        44.22161994        40.72092912         2.15269141      -0.1976297843     -0.02911468529    0.0005056597862   -4.739605607e-08    3.092549907e-11                  0                  0      0.02786931233                  0                  0                  0                  0        511.6468841        285.1914539          88.743095        81.08882772        65.00846312        1.598487193 "QUADRUPOLE"                         0                  0   -2.398703892e-06   -0.0001691514639   -9.350050569e-09   -2.494579012e-06
 "MB.C31L8.B1"              18699.65231        105.9308237        1.809649824        60.66883169       -1.136111054        44.24101342         40.7813937        1.703927587       -0.189202832     -0.02401812628     0.000505660209   -4.054728054e-08    3.468703349e-11     0.005099988074                  0                  0                  0                  0                  0                  0        495.1829202        283.1926605        88.78182333         81.2085593        64.24613881       -8.466714327 "SBEND"                              0                  0     -2.5548861e-06   -0.0001681495801   -9.355810386e-09    -2.33870358e-06
 "MB.B31L8.B1"               18715.3128        59.14606455         1.17777401        105.5132037       -1.727423777        44.27271086        40.81274838        1.364236432      -0.1812839429     -0.01892088769     0.000505660209   -3.411022989e-08    3.822178387e-11     0.005099988074                  0                  0                  0                  0                  0                  0        495.6184617        282.9699488        88.84536505        81.27157629        58.14477461       -9.049029551 "SBEND"                              0                  0   -2.701733361e-06   -0.0001624670842   -9.359919348e-09   -2.192157293e-06
 "MB.A31L8.B1"               18730.9733        32.15444799       0.5457655689        168.8780753         -2.3187365        44.33116963        40.83146325        1.104374566      -0.1733650539     -0.01382311015     0.000505660209   -2.767220762e-08    4.175653425e-11     0.005099988074                  0                  0                  0                  0                  0                  0        496.0547172        282.7481448        88.96242924         81.3093142        34.75759779       -7.740458189 "SBEND"                              0                  0   -2.848628187e-06   -0.0001521890078   -9.363761699e-09   -2.045548564e-06
 "BPM.30L8.B1"              18732.12654        30.94932498       0.4992166849        174.2764464        -2.36228109        44.33698923        40.83253315          1.0884331      -0.1727819026     -0.01382311015     0.000505660209    -2.71980742e-08     4.20168352e-11                  0                  0                  0                  0                  0                  0                  0        496.0868916        282.7318435        88.97407924        81.31147671        31.92271422        -7.62947242 "MONITOR"                            0                  0    -2.85942692e-06   -0.0001512504048   -9.363761699e-09   -2.034749831e-06
 "MQ.30L8.B1"               18736.43854        29.78058568      -0.4443541596        180.0545473        2.409152258        44.36016537        40.83632476        1.072830926      -0.1635565442      0.01457108193     0.005012464991   -2.651871518e-08    4.124474803e-11                  0                  0     -0.02666296253                  0                  0                  0                  0        496.1236458        282.6992864        89.02047553        81.31908767         20.4435719       -7.205759385 "QUADRUPOLE"                         0                  0    1.164396869e-06   -0.0001477678341    1.493538992e-08    1.885075041e-06
 "MB.C30L8.B1"              18753.10379        55.75724617       -1.114352276        110.2513736        1.779395199        44.42722144        40.85519406        1.352111113     -0.08002258057      0.01966884229     0.005012464667   -3.140968702e-08    2.631817721e-11     0.005099988074                  0                  0                  0                  0                  0                  0        495.3266901        295.1541829        89.15398343        81.35343171       -7.195619061       -4.405243204 "SBEND"                              0                  0    1.413112348e-06   -0.0001399047368    1.494161701e-08    1.636099766e-06
 "MB.B30L8.B1"              18768.76429        100.5182681       -1.743821728        63.78665584        1.187606714        44.46076195        40.88509094        1.696580603    -0.001524904216      0.02476604454     0.005012464667   -3.600486361e-08    1.229153374e-11     0.005099988074                  0                  0                  0                  0                  0                  0        494.9164854        294.6039684        89.22121771         81.4131087       -13.52887292         2.07468186 "SBEND"                              0                  0    1.646872106e-06   -0.0001400754739    1.494436156e-08    1.402086569e-06
 "MB.A30L8.B1"              18784.42478        164.9920758       -2.373090936        35.85733898       0.5958182288         44.4801639        40.93818642        2.120869916      0.07697277214      0.02986254134     0.005012464667   -4.059901462e-08   -1.735109719e-12     0.005099988074                  0                  0                  0                  0                  0                  0         494.507103        294.0540012        89.26017506        81.51918241       -14.10819093        17.01397184 "SBEND"                              0                  0    1.880664249e-06   -0.0001475723715    1.494668044e-08    1.168033436e-06
 "BPM.29L8.B1"              18785.57803        170.5190536       -2.419443645        34.53334548       0.5522386028        44.48125818        40.94340331        2.155308812      0.08275338373      0.02986254134     0.005012464667   -4.093728584e-08   -2.768039375e-12                  0                  0                  0                  0                  0                  0                  0        494.4769166          294.01346        89.26237494        81.52960754       -14.07098374         18.5244422 "MONITOR"                            0                  0    1.897901469e-06   -0.0001484140899    1.494668044e-08    1.150796216e-06
 "MQ.29L8.B1"               18789.89003        176.4446074        2.467599983        33.25637182      -0.5084772633        44.48512656        40.96417119        2.188761184       0.1084567115     -0.03161819671     0.007741943288   -4.041811038e-08   -6.837991308e-12                  0                  0      0.02786931233                  0                  0                  0                  0        494.4263594        293.9401262        89.27012427        81.57108863       -13.87983775        24.28912132 "QUADRUPOLE"                         0                  0    -2.22439407e-06   -0.0001519992829   -1.674035725e-08    -3.12306088e-06
 "MB.C29L8.B1"              18806.55528        105.3535248        1.798223709         60.7145606       -1.139154374        44.50462897        41.02464233        1.698275404       0.2374781114     -0.02652166454     0.007741943288   -2.619284757e-08   -2.422968727e-11     0.005099988074                  0                  0                  0                  0                  0                  0        493.8918398        294.2392812        89.30899971        81.69173082       -11.53485866        35.99802979 "SBEND"                              0                  0   -2.503704065e-06    -0.000162324059   -1.674574795e-08   -2.844039618e-06
 "MB.B29L8.B1"              18822.21577        58.88491951        1.169012254        105.6752482       -1.731807778        44.53648566        41.05596068        1.319377868       0.3587207732     -0.02142437691     0.007741943288   -1.282445702e-08   -4.057283278e-11     0.005099988074                  0                  0                  0                  0                  0                  0        493.3894755        294.5214401        89.37259123        81.75408612        -3.13188689        37.51745809 "SBEND"                              0                  0   -2.766284197e-06   -0.0001635444994   -1.675066166e-08   -2.581757263e-06
 "MB.A29L8.B1"              18837.87627        32.12599087       0.5396691637        169.1984267       -2.324461181        44.59510728        41.07464334        1.020310898       0.4799634351     -0.01632647902     0.007741943288    5.442988219e-10   -5.691597829e-11     0.005099988074                  0                  0                  0                  0                  0                  0        492.8870702        294.8046743        89.48971231        81.79117054        22.46438949        36.72003189 "SBEND"                              0                  0   -3.028931963e-06   -0.0001565441872   -1.675509823e-08   -2.319401369e-06
 "BPM.28L8.B1"              18839.02951        30.93470279       0.4933165905        174.6101156         -2.3681045        44.60093083         41.0757112        1.001482428       0.4888918106     -0.01632647902     0.007741943288    1.528785664e-09   -5.811949641e-11                  0                  0                  0                  0                  0                  0                  0        492.8500496         294.825584        89.50135042        81.79328557        25.32704249        36.63641091 "MONITOR"                            0                  0   -3.048254736e-06    -0.000155703639   -1.675509823e-08   -2.300078597e-06
 "MQ.28L8.B1"               18843.34151        29.81556448      -0.4504420849        180.4100421        2.412700769        44.62409879        41.07949545       0.9712338361       0.5014947545     0.009531091325    -0.005679039493     5.35306782e-09   -6.013772295e-11                  0                  0     -0.02666296253                  0                  0                  0                  0        492.7921194        294.8637559        89.54764455        81.80082961        36.54630828        36.30762186 "QUADRUPOLE"                         0                  0     1.08204563e-06   -0.0001524470994    1.639201993e-08    1.759149305e-06
 "MB.C28L8.B1"              18860.00676        56.03277797       -1.122698513         110.494244        1.782604316        44.69093759        41.09832524        1.166523143       0.4068521533      0.01462912626    -0.005679039701    2.132625855e-08   -5.079048342e-11     0.005099988074                  0                  0                  0                  0                  0                  0        493.8372338         283.150313         89.6818061        81.84096618        60.49957593        33.96371357 "SBEND"                              0                  0    1.354902415e-06   -0.0001457126455    1.639046721e-08    1.486023874e-06
 "MB.B28L8.B1"              18875.66725        101.0884336        -1.75428907        63.93401453        1.190496491         44.7242984          41.128154        1.432070982       0.3179155821      0.01972674408    -0.005679039701    3.633580391e-08   -4.200679169e-11     0.005099988074                  0                  0                  0                  0                  0                  0        494.1640202        283.6829389        89.74835373        81.90076838        64.02579687        28.14633438 "SBEND"                              0                  0    1.611337588e-06   -0.0001476772781    1.639291637e-08    1.229323027e-06
 "MB.A28L8.B1"              18891.32775        165.9232927       -2.385678184        35.91918802       0.5983886657        44.74359065        41.18113844        1.777446178        0.228979011          0.0248238    -0.005679039701    5.134431427e-08   -3.322309996e-11     0.005099988074                  0                  0                  0                  0                  0                  0        494.4911043        284.2156904        89.78676458        82.00688143        62.95851495        13.94085974 "SBEND"                              0                  0    1.867796259e-06    -0.000157678377    1.639489859e-08    9.725871631e-07
 "BPM.27L8.B1"                18892.481        171.4794831       -2.432187079        34.58929295       0.5547855233         44.7446788        41.18634662        1.806074158       0.2224296735          0.0248238    -0.005679039701    5.244949623e-08   -3.257626412e-11                  0                  0                  0                  0                  0                  0                  0        494.5152549        284.2549706        89.78892808        82.01730839        62.83067467        12.45983871 "MONITOR"                            0                  0    1.886703633e-06   -0.0001587325794    1.639489859e-08    9.536797898e-07
 "MQS.27L8.B1"                18893.395        175.9592114       -2.469047454        33.60673051       0.5202280867        44.74551624        41.19061374        1.828763111       0.2172390312          0.0248238    -0.005679039701    5.332540227e-08   -3.206361785e-11                  0                  0                  0                  0                  0                  0                  0        494.5343977        284.2861028        89.79059283        82.02585102        62.72744974        11.25383371 "QUADRUPOLE"                         0                  0     1.90168857e-06   -0.0001595990594    1.639489859e-08    9.386948525e-07
 "MQ.27L8.B1"                 18896.793        177.4296636        2.482531791        33.29425126      -0.5070427984         44.7485256        41.20708573        1.833263073       0.2070653522     -0.02667969542    0.0001678788004    5.423995525e-08   -3.152039007e-11                  0                  0      0.02786931233                  0                  0                  0                  0        494.5591664        284.3207199        89.79660656        82.05884592          62.321891        6.726930641 "QUADRUPOLE"                         0                  0   -2.548944923e-06   -0.0001631145177   -2.944044478e-08   -3.610858569e-06
 "MB.C27L8.B1"              18913.45824        105.8946173        1.809931516        60.68052254       -1.136273344        44.76792352        41.26753851        1.425082756       0.2098631021     -0.02158260655    0.0001678793015    4.498244998e-08   -3.679498139e-11     0.005099988074                  0                  0                  0                  0                  0                  0        481.3889927        282.9387959        89.83689773        82.17861316        58.47377555       -5.654962576 "SBEND"                              0                  0   -3.039908165e-06    -0.000172632816   -2.944509499e-08    -3.12020542e-06
 "MB.B27L8.B1"              18929.11874        59.10678169        1.177688761        105.5296841       -1.727567319        44.79963713        41.29888765        1.123536492        0.212492175     -0.01648489847    0.0001678793015    3.628176168e-08   -4.175156607e-11     0.005099988074                  0                  0                  0                  0                  0                  0        481.9541669        282.6174948        89.90041828         82.2415905        48.14681167       -7.872210809 "SBEND"                              0                  0   -3.501381596e-06   -0.0001666662676   -2.945031443e-08   -2.659042433e-06
 "MB.A27L8.B1"              18944.77923         32.1235815         0.54531339        168.8987579       -2.318861294        44.85814567         41.3175999       0.9018263737       0.2151212479     -0.01138672084    0.0001678793015    2.758003992e-08   -4.670815075e-11     0.005099988074                  0                  0                  0                  0                  0                  0        482.5198114        282.2968965         90.0175285        82.27929473        21.41460368       -7.545650507 "SBEND"                              0                  0   -3.962905633e-06   -0.0001462497047   -2.945469499e-08   -2.197803704e-06
 "BPM.26L8.B1"              18945.93248        30.91953259       0.4987374906        174.2974153       -2.362404504        44.86397087        41.31866966       0.8886946687       0.2153148543     -0.01138672084    0.0001678793015     2.69392057e-08   -4.707315634e-11                  0                  0                  0                  0                  0                  0                  0         482.561501        282.2733124        90.02918575        82.28145489        18.62871763       -7.489437403 "MONITOR"                            0                  0   -3.996874182e-06   -0.0001441749315   -2.945469499e-08   -2.163835155e-06
 "MQ.26L8.B1"               18950.24448        29.75311451      -0.4442195001        180.0748077        2.409589706        44.88716903        41.32246084       0.8755138409       0.2071859378      0.01178939201    -0.005506533565       2.561229e-08   -4.647665275e-11                  0                  0     -0.02666296253                  0                  0                  0                  0        482.6426626         282.232089        90.07562057        82.28906107        8.048477232       -7.258050636 "QUADRUPOLE"                         0                  0   -2.672632797e-07   -0.0001360891604    3.532507097e-08    1.516897549e-06
 "MB.C26L8.B1"              18966.90973        55.73448609       -1.114769518        110.2591062        1.779708809         44.9542726         41.3413284        1.108439357       0.1154181875      0.01688756323    -0.005506533954    2.779855915e-08   -3.073688314e-11     0.005099988074                  0                  0                  0                  0                  0                  0        481.4655708        293.0444681        90.20946273        82.32505292        -11.6695044       -5.365656923 "SBEND"                              0                  0    3.211747358e-07   -0.0001161641399    3.532377675e-08    9.282364805e-07
 "MB.B26L8.B1"              18982.57022        100.5166961       -1.744757441        63.78639861        1.187803293        44.98782032        41.37122428        1.409356025      0.02918314168      0.02198525174    -0.005506533954    2.985220485e-08   -1.594606883e-11     0.005099988074                  0                  0                  0                  0                  0                  0         481.242508        292.5411604        90.27675285        82.38467585       -12.39816887     -0.06887865009 "SBEND"                              0                  0    8.741641682e-07   -0.0001153190563     3.53249183e-08    3.750394001e-07
 "MB.A26L8.B1"              18998.23072        165.0279295       -2.374545013        35.85275746       0.5958977769        45.00722031         41.4243234        1.790100696     -0.05705190413      0.02708231401    -0.005506533954    3.190500023e-08   -1.155254526e-12     0.005099988074                  0                  0                  0                  0                  0                  0          481.02041        292.0382915        90.31574756        82.49070463       -9.750310322        13.95818947 "SBEND"                              0                  0    1.427148697e-06   -0.0001317975349    3.532505363e-08    -1.78168363e-07
 "BPM.25L8.B1"              18999.38397        170.5583051       -2.420935894        34.52859043       0.5523095326        45.00831435        41.42954098        1.821333303     -0.06340229982      0.02708231401    -0.005506533954     3.20561336e-08   -6.605091415e-14                  0                  0                  0                  0                  0                  0                  0        481.0040475         292.001233        90.31794999        82.50112729       -9.536813615        15.47583593 "MONITOR"                            0                  0    1.467887222e-06   -0.0001336958442    3.532505363e-08   -2.189068874e-07
 "MQ.25L8.B1"               19003.69597        176.4931944        2.467356426        33.25068654      -0.5082838778        45.01218175        41.45031209        1.857388733     -0.09044230491     -0.02501240141    -0.007727338525    3.123378407e-08    4.095761095e-12                  0                  0      0.02786931233                  0                  0                  0                  0         480.969868        291.9470094        90.32570268        82.54260821       -8.729392617        21.44507278 "QUADRUPOLE"                         0                  0   -2.299933699e-06   -0.0001415672904   -3.680260823e-08   -4.179045585e-06
 "MB.C25L8.B1"              19020.36121         105.405259        1.798278198        60.70258635       -1.138970345        45.03167665        41.51079493        1.476993848      -0.2192203149     -0.01991538341    -0.007727338655    1.857607355e-08    2.102857702e-11     0.005099988074                  0                  0                  0                  0                  0                  0        493.2764431        293.1425905        90.36246544         82.6647611       -3.454309341        35.08800673 "SBEND"                              0                  0   -2.913595629e-06   -0.0001626594168   -3.680978145e-08   -3.565666873e-06
 "MB.B25L8.B1"              19036.02171        58.93056464        1.169346587        105.6576469       -1.731632496        45.06351291        41.54211905        1.201556319       -0.340234261     -0.01481779557    -0.007727338655    6.680950729e-09    3.694050852e-11     0.005099988074                  0                  0                  0                  0                  0                  0         492.677631        293.5085121        90.42607629        82.72715671        8.787420161        38.09621953 "SBEND"                              0                  0   -3.490398418e-06   -0.0001638409722   -3.681569712e-08   -2.989164053e-06
 "MB.A25L8.B1"               19051.6822        32.15678244        0.540283302        169.1754725       -2.324294648        45.12208134        41.56080455        1.005952712       -0.461248207    -0.009719785644    -0.007727338655   -5.214362393e-09    5.285244001e-11     0.005099988074                  0                  0                  0                  0                  0                  0        492.0786041        293.8753478        90.54315133        82.76427566        36.78723542        38.22441987 "SBEND"                              0                  0   -4.067270648e-06   -0.0001469598884   -3.682056412e-08   -2.412576088e-06
 "BPM.24L8.B1"              19052.83545        30.96405409       0.4939513275         174.586778       -2.367938611        45.12789934        41.56187255       0.9947433963      -0.4701597399    -0.009719785644    -0.007727338655   -6.090338236e-09     5.40242033e-11                  0                  0                  0                  0                  0                  0                  0        492.0344661        293.9024008        90.55478278        82.76639312        39.50916702        38.19315741 "MONITOR"                            0                  0   -4.109733866e-06   -0.0001450026457   -3.682056412e-08    -2.37011287e-06
 "MQ.24L8.B1"               19057.14745        29.84123761      -0.4503980714        180.3872483        2.412239133         45.1510462         41.5656573       0.9933189586      -0.4834698899       0.0164469933     0.005199978726   -9.689936706e-09     5.60943251e-11                  0                  0     -0.02666296253                  0                  0                  0                  0        491.9371587        293.9476436        90.60104322        82.77394188        49.50059251         38.0488792 "QUADRUPOLE"                         0                  0   -3.719482646e-07   -0.0001372088868    3.575810936e-08    1.357383572e-06
 "MB.C24L8.B1"               19073.8127        56.04697325       -1.122053832        110.4847396         1.78226872        45.21784543        41.58448909        1.303862567      -0.3968109642      0.02154486721     0.005199978362   -2.603332247e-08    4.811642389e-11     0.005099988074                  0                  0                  0                  0                  0                  0        493.4520257        281.3158587        90.73500299        82.81297373        65.14476055        36.58701267 "SBEND"                              0                  0    2.238251163e-07   -0.0001183198597    3.576412837e-08    7.613833588e-07
 "MB.B24L8.B1"              19089.47319        101.0735986       -1.753080041        63.93316342        1.190279535        45.25120443        41.61431936        1.677712024      -0.3153767306      0.02664212818     0.005199978362   -4.139060609e-08     4.06195127e-11     0.005099988074                  0                  0                  0                  0                  0                  0        493.5830463        281.7949384         90.8015221        82.87283027        63.23902256         31.9544186 "SBEND"                              0                  0    7.837034067e-07   -0.0001186711769    3.576495962e-08    2.012923666e-07
 "MB.A24L8.B1"              19105.13369        165.8617534       -2.383904947        35.92327421       0.5982903505        45.27050171        41.66730103        2.131381841      -0.2339424971      0.03173863026     0.005199978362   -5.674671073e-08    3.312260151e-11     0.005099988074                  0                  0                  0                  0                  0                  0        493.7146364        282.2743427          90.839918        82.97898899        59.13425869        18.79295467 "SBEND"                              0                  0    1.343569455e-06   -0.0001365618079    3.576477212e-08   -3.588043594e-07
 "BPM.23L8.B1"              19106.28693        171.4138059       -2.430372292        34.59359582       0.5546959448        45.27159026        41.67250859        2.167984333      -0.2279456358      0.03173863026     0.005199978362   -5.787748369e-08     3.25705249e-11                  0                  0                  0                  0                  0                  0                  0        493.7243911        282.3097104        90.84208047        82.98941848        58.84235405        17.32519005 "MONITOR"                            0                  0    1.384815084e-06   -0.0001385726324    3.576477212e-08    -4.00049988e-07
 "MQS.23L8.B1"              19107.20093        175.8901867       -2.467199737         33.6111908       0.5201454325        45.27242803        41.67677516        2.196993442      -0.2231928556      0.03173863026     0.005199978362   -5.877367174e-08    3.213297953e-11                  0                  0                  0                  0                  0                  0                  0        493.7321251        282.3377424         90.8437444          82.997963        58.61352954        16.11746105 "QUADRUPOLE"                         0                  0    1.417504085e-06   -0.0001402338768    3.576477212e-08   -4.327389897e-07
 "MQ.23L8.B1"               19110.59893        177.3542143        2.482339822        33.29961378      -0.5072456534        45.27543862        41.69324472        2.208801882      -0.2149337619     -0.03023322289    -0.000840148514   -5.952869609e-08    3.187672309e-11                  0                  0      0.02786931233                  0                  0                  0                  0         493.750441        282.3559424        90.84975826        83.03095601        57.76163184        11.47804657 "QUADRUPOLE"                         0                  0   -2.539959782e-06   -0.0001468452573   -4.768495918e-08   -4.489966157e-06
 "MB.C23L8.B1"              19127.26418        105.8288681        1.809542285        60.69266666       -1.136477582        45.29484675        41.75368603        1.741396744      -0.2289350352     -0.02513674527   -0.0008401479368   -4.812789321e-08    3.862444684e-11     0.005099988074                  0                  0                  0                  0                  0                  0        480.4978619        281.2335775        90.89199889         83.1502602        51.26918099       -2.621211783 "SBEND"                              0                  0   -3.335009708e-06   -0.0001660960775   -4.769372209e-08   -3.695206957e-06
